Image Path,LaTeX Label
.\EnglishAlphabet\w\w_36446.jpg,w
.\EnglishAlphabet\w\w_36465.jpg,w
.\EnglishAlphabet\w\w_36476.jpg,w
.\EnglishAlphabet\w\w_36503.jpg,w
.\EnglishAlphabet\w\w_36516.jpg,w
.\EnglishAlphabet\w\w_36522.jpg,w
.\EnglishAlphabet\w\w_36535.jpg,w
.\EnglishAlphabet\w\w_36541.jpg,w
.\EnglishAlphabet\w\w_36554.jpg,w
.\EnglishAlphabet\w\w_36560.jpg,w
.\EnglishAlphabet\w\w_36573.jpg,w
.\EnglishAlphabet\w\w_36576.jpg,w
.\EnglishAlphabet\w\w_39490.jpg,w
.\EnglishAlphabet\w\w_39500.jpg,w
.\EnglishAlphabet\w\w_39563.jpg,w
.\EnglishAlphabet\w\w_44567.jpg,w
.\EnglishAlphabet\w\w_44855.jpg,w
.\EnglishAlphabet\w\w_45434.jpg,w
.\EnglishAlphabet\w\w_46557.jpg,w
.\EnglishAlphabet\w\w_47578.jpg,w
.\EnglishAlphabet\w\w_47594.jpg,w
.\EnglishAlphabet\w\w_47897.jpg,w
.\EnglishAlphabet\w\w_50373.jpg,w
.\EnglishAlphabet\w\w_52797.jpg,w
.\EnglishAlphabet\w\w_52915.jpg,w
.\EnglishAlphabet\w\w_52936.jpg,w
.\EnglishAlphabet\w\w_52947.jpg,w
.\EnglishAlphabet\w\w_53261.jpg,w
.\EnglishAlphabet\w\w_55078.jpg,w
.\EnglishAlphabet\w\w_55318.jpg,w
.\EnglishAlphabet\w\w_55767.jpg,w
.\EnglishAlphabet\w\w_64468.jpg,w
.\EnglishAlphabet\w\w_78969.jpg,w
.\EnglishAlphabet\w\w_79068.jpg,w
.\EnglishAlphabet\w\w_79404.jpg,w
.\EnglishAlphabet\w\w_79569.jpg,w
.\EnglishAlphabet\w\w_80136.jpg,w
.\EnglishAlphabet\w\w_80282.jpg,w
.\EnglishAlphabet\w\w_80357.jpg,w
.\EnglishAlphabet\w\w_81261.jpg,w
.\EnglishAlphabet\w\w_81581.jpg,w
.\EnglishAlphabet\w\w_81699.jpg,w
.\EnglishAlphabet\w\w_82025.jpg,w
.\EnglishAlphabet\w\w_82849.jpg,w
.\EnglishAlphabet\w\w_82918.jpg,w
.\EnglishAlphabet\w\w_83151.jpg,w
.\EnglishAlphabet\w\w_83289.jpg,w
.\EnglishAlphabet\w\w_84550.jpg,w
.\EnglishAlphabet\w\w_85064.jpg,w
.\EnglishAlphabet\w\w_85287.jpg,w
.\EnglishAlphabet\w\w_86142.jpg,w
.\EnglishAlphabet\w\w_86564.jpg,w
.\EnglishAlphabet\w\w_86683.jpg,w
.\EnglishAlphabet\w\w_87586.jpg,w
.\EnglishAlphabet\w\w_87618.jpg,w
.\EnglishAlphabet\w\w_87678.jpg,w
.\EnglishAlphabet\w\w_87688.jpg,w
.\EnglishAlphabet\w\w_87776.jpg,w
.\EnglishAlphabet\w\w_88286.jpg,w
.\EnglishAlphabet\w\w_88541.jpg,w
.\EnglishAlphabet\w\w_89265.jpg,w
.\EnglishAlphabet\w\w_89559.jpg,w
.\EnglishAlphabet\w\w_89681.jpg,w
.\EnglishAlphabet\w\w_90677.jpg,w
.\EnglishAlphabet\w\w_90712.jpg,w
.\EnglishAlphabet\w\w_91392.jpg,w
.\EnglishAlphabet\w\w_92620.jpg,w
.\EnglishAlphabet\w\w_93238.jpg,w
.\EnglishAlphabet\x\exp101243.jpg,x
.\EnglishAlphabet\x\exp101531.jpg,x
.\EnglishAlphabet\x\exp102039.jpg,x
.\EnglishAlphabet\x\exp10308.jpg,x
.\EnglishAlphabet\x\exp10322.jpg,x
.\EnglishAlphabet\x\exp103924.jpg,x
.\EnglishAlphabet\x\exp10594.jpg,x
.\EnglishAlphabet\x\exp10998.jpg,x
.\EnglishAlphabet\x\exp12414.jpg,x
.\EnglishAlphabet\x\exp12562.jpg,x
.\EnglishAlphabet\x\exp12668.jpg,x
.\EnglishAlphabet\x\exp13154.jpg,x
.\EnglishAlphabet\x\exp13633.jpg,x
.\EnglishAlphabet\x\exp13704.jpg,x
.\EnglishAlphabet\x\exp13727.jpg,x
.\EnglishAlphabet\x\exp14374.jpg,x
.\EnglishAlphabet\x\exp15672.jpg,x
.\EnglishAlphabet\x\exp15865.jpg,x
.\EnglishAlphabet\x\exp17084.jpg,x
.\EnglishAlphabet\x\exp1724.jpg,x
.\EnglishAlphabet\x\exp1734.jpg,x
.\EnglishAlphabet\x\exp18567.jpg,x
.\EnglishAlphabet\x\exp18846.jpg,x
.\EnglishAlphabet\x\exp19082.jpg,x
.\EnglishAlphabet\x\exp19140.jpg,x
.\EnglishAlphabet\x\exp19244.jpg,x
.\EnglishAlphabet\x\exp19503.jpg,x
.\EnglishAlphabet\x\exp20030.jpg,x
.\EnglishAlphabet\x\exp20387.jpg,x
.\EnglishAlphabet\x\exp20396.jpg,x
.\EnglishAlphabet\x\exp2086.jpg,x
.\EnglishAlphabet\x\exp21735.jpg,x
.\EnglishAlphabet\x\exp21783.jpg,x
.\EnglishAlphabet\x\exp21857.jpg,x
.\EnglishAlphabet\x\exp21929.jpg,x
.\EnglishAlphabet\x\exp22258.jpg,x
.\EnglishAlphabet\x\exp22750.jpg,x
.\EnglishAlphabet\x\exp22802.jpg,x
.\EnglishAlphabet\x\exp22888.jpg,x
.\EnglishAlphabet\x\exp22973.jpg,x
.\EnglishAlphabet\x\exp23302.jpg,x
.\EnglishAlphabet\x\exp23318.jpg,x
.\EnglishAlphabet\x\exp23536.jpg,x
.\EnglishAlphabet\x\exp23807.jpg,x
.\EnglishAlphabet\x\exp23822.jpg,x
.\EnglishAlphabet\x\exp24269.jpg,x
.\EnglishAlphabet\x\exp24384.jpg,x
.\EnglishAlphabet\x\exp24497.jpg,x
.\EnglishAlphabet\x\exp25079.jpg,x
.\EnglishAlphabet\x\exp25431.jpg,x
.\EnglishAlphabet\x\exp25575.jpg,x
.\EnglishAlphabet\x\exp25580.jpg,x
.\EnglishAlphabet\x\exp25670.jpg,x
.\EnglishAlphabet\x\exp25715.jpg,x
.\EnglishAlphabet\x\exp25722.jpg,x
.\EnglishAlphabet\x\exp25840.jpg,x
.\EnglishAlphabet\x\exp25988.jpg,x
.\EnglishAlphabet\x\exp25998.jpg,x
.\EnglishAlphabet\x\exp26480.jpg,x
.\EnglishAlphabet\x\exp26589.jpg,x
.\EnglishAlphabet\x\exp26820.jpg,x
.\EnglishAlphabet\x\exp28036.jpg,x
.\EnglishAlphabet\x\exp29627.jpg,x
.\EnglishAlphabet\x\exp29716.jpg,x
.\EnglishAlphabet\x\exp29745.jpg,x
.\EnglishAlphabet\x\exp31579.jpg,x
.\EnglishAlphabet\x\exp32254.jpg,x
.\EnglishAlphabet\x\exp3239.jpg,x
.\EnglishAlphabet\x\exp3247.jpg,x
.\EnglishAlphabet\x\exp32605.jpg,x
.\EnglishAlphabet\x\exp34335.jpg,x
.\EnglishAlphabet\x\exp36066.jpg,x
.\EnglishAlphabet\x\exp36082.jpg,x
.\EnglishAlphabet\x\exp36237.jpg,x
.\EnglishAlphabet\x\exp36727.jpg,x
.\EnglishAlphabet\x\exp3675.jpg,x
.\EnglishAlphabet\x\exp36966.jpg,x
.\EnglishAlphabet\x\exp37338.jpg,x
.\EnglishAlphabet\x\exp37877.jpg,x
.\EnglishAlphabet\x\exp3874.jpg,x
.\EnglishAlphabet\x\exp3901.jpg,x
.\EnglishAlphabet\x\exp39027.jpg,x
.\EnglishAlphabet\x\exp3962.jpg,x
.\EnglishAlphabet\x\exp40301.jpg,x
.\EnglishAlphabet\x\exp4051.jpg,x
.\EnglishAlphabet\x\exp40609.jpg,x
.\EnglishAlphabet\x\exp4096.jpg,x
.\EnglishAlphabet\x\exp4171.jpg,x
.\EnglishAlphabet\x\exp42965.jpg,x
.\EnglishAlphabet\x\exp44398.jpg,x
.\EnglishAlphabet\x\exp44832.jpg,x
.\EnglishAlphabet\x\exp45092.jpg,x
.\EnglishAlphabet\x\exp4545.jpg,x
.\EnglishAlphabet\x\exp4601.jpg,x
.\EnglishAlphabet\x\exp46153.jpg,x
.\EnglishAlphabet\x\exp4625.jpg,x
.\EnglishAlphabet\x\exp46443.jpg,x
.\EnglishAlphabet\x\exp4671.jpg,x
.\EnglishAlphabet\x\exp47889.jpg,x
.\EnglishAlphabet\x\exp48103.jpg,x
.\EnglishAlphabet\x\exp4857.jpg,x
.\EnglishAlphabet\x\exp48588.jpg,x
.\EnglishAlphabet\x\exp49506.jpg,x
.\EnglishAlphabet\x\exp49851.jpg,x
.\EnglishAlphabet\x\exp49871.jpg,x
.\EnglishAlphabet\x\exp50239.jpg,x
.\EnglishAlphabet\x\exp51616.jpg,x
.\EnglishAlphabet\x\exp52353.jpg,x
.\EnglishAlphabet\x\exp54091.jpg,x
.\EnglishAlphabet\x\exp54317.jpg,x
.\EnglishAlphabet\x\exp54890.jpg,x
.\EnglishAlphabet\x\exp56605.jpg,x
.\EnglishAlphabet\x\exp57624.jpg,x
.\EnglishAlphabet\x\exp5851.jpg,x
.\EnglishAlphabet\x\exp5855.jpg,x
.\EnglishAlphabet\x\exp59271.jpg,x
.\EnglishAlphabet\x\exp5930.jpg,x
.\EnglishAlphabet\x\exp59449.jpg,x
.\EnglishAlphabet\x\exp60257.jpg,x
.\EnglishAlphabet\x\exp61684.jpg,x
.\EnglishAlphabet\x\exp61727.jpg,x
.\EnglishAlphabet\x\exp62163.jpg,x
.\EnglishAlphabet\x\exp6245.jpg,x
.\EnglishAlphabet\x\exp63180.jpg,x
.\EnglishAlphabet\x\exp63604.jpg,x
.\EnglishAlphabet\x\exp6363.jpg,x
.\EnglishAlphabet\x\exp64812.jpg,x
.\EnglishAlphabet\x\exp6520.jpg,x
.\EnglishAlphabet\x\exp65229.jpg,x
.\EnglishAlphabet\x\exp65457.jpg,x
.\EnglishAlphabet\x\exp65564.jpg,x
.\EnglishAlphabet\x\exp65664.jpg,x
.\EnglishAlphabet\x\exp65688.jpg,x
.\EnglishAlphabet\x\exp65831.jpg,x
.\EnglishAlphabet\x\exp6585.jpg,x
.\EnglishAlphabet\x\exp66572.jpg,x
.\EnglishAlphabet\x\exp66836.jpg,x
.\EnglishAlphabet\x\exp67181.jpg,x
.\EnglishAlphabet\x\exp68158.jpg,x
.\EnglishAlphabet\x\exp68557.jpg,x
.\EnglishAlphabet\x\exp68897.jpg,x
.\EnglishAlphabet\x\exp69030.jpg,x
.\EnglishAlphabet\x\exp69214.jpg,x
.\EnglishAlphabet\x\exp69678.jpg,x
.\EnglishAlphabet\x\exp69704.jpg,x
.\EnglishAlphabet\x\exp70582.jpg,x
.\EnglishAlphabet\x\exp70588.jpg,x
.\EnglishAlphabet\x\exp71859.jpg,x
.\EnglishAlphabet\x\exp72514.jpg,x
.\EnglishAlphabet\x\exp75226.jpg,x
.\EnglishAlphabet\x\exp75627.jpg,x
.\EnglishAlphabet\x\exp7702.jpg,x
.\EnglishAlphabet\x\exp77336.jpg,x
.\EnglishAlphabet\x\exp77449.jpg,x
.\EnglishAlphabet\x\exp78194.jpg,x
.\EnglishAlphabet\x\exp78994.jpg,x
.\EnglishAlphabet\x\exp79690.jpg,x
.\EnglishAlphabet\x\exp79797.jpg,x
.\EnglishAlphabet\x\exp79971.jpg,x
.\EnglishAlphabet\x\exp80498.jpg,x
.\EnglishAlphabet\x\exp8060.jpg,x
.\EnglishAlphabet\x\exp80609.jpg,x
.\EnglishAlphabet\x\exp80954.jpg,x
.\EnglishAlphabet\x\exp81055.jpg,x
.\EnglishAlphabet\x\exp81495.jpg,x
.\EnglishAlphabet\x\exp81577.jpg,x
.\EnglishAlphabet\x\exp82135.jpg,x
.\EnglishAlphabet\x\exp82291.jpg,x
.\EnglishAlphabet\x\exp82728.jpg,x
.\EnglishAlphabet\x\exp82737.jpg,x
.\EnglishAlphabet\x\exp83322.jpg,x
.\EnglishAlphabet\x\exp85008.jpg,x
.\EnglishAlphabet\x\exp85276.jpg,x
.\EnglishAlphabet\x\exp85773.jpg,x
.\EnglishAlphabet\x\exp86131.jpg,x
.\EnglishAlphabet\x\exp86799.jpg,x
.\EnglishAlphabet\x\exp87765.jpg,x
.\EnglishAlphabet\x\exp8860.jpg,x
.\EnglishAlphabet\x\exp88768.jpg,x
.\EnglishAlphabet\x\exp88792.jpg,x
.\EnglishAlphabet\x\exp88830.jpg,x
.\EnglishAlphabet\x\exp88899.jpg,x
.\EnglishAlphabet\x\exp89061.jpg,x
.\EnglishAlphabet\x\exp89256.jpg,x
.\EnglishAlphabet\x\exp8963.jpg,x
.\EnglishAlphabet\x\exp89673.jpg,x
.\EnglishAlphabet\x\exp90244.jpg,x
.\EnglishAlphabet\x\exp9093.jpg,x
.\EnglishAlphabet\x\exp91028.jpg,x
.\EnglishAlphabet\x\exp9124.jpg,x
.\EnglishAlphabet\x\exp91640.jpg,x
.\EnglishAlphabet\x\exp91735.jpg,x
.\EnglishAlphabet\x\exp92132.jpg,x
.\EnglishAlphabet\x\exp92247.jpg,x
.\EnglishAlphabet\x\exp92431.jpg,x
.\EnglishAlphabet\x\exp92555.jpg,x
.\EnglishAlphabet\x\exp93480.jpg,x
.\EnglishAlphabet\x\exp93804.jpg,x
.\EnglishAlphabet\x\exp94522.jpg,x
.\EnglishAlphabet\x\exp94569.jpg,x
.\EnglishAlphabet\x\exp94905.jpg,x
.\EnglishAlphabet\x\exp9493.jpg,x
.\EnglishAlphabet\x\exp95083.jpg,x
.\EnglishAlphabet\x\exp95158.jpg,x
.\EnglishAlphabet\x\exp95821.jpg,x
.\EnglishAlphabet\x\exp96030.jpg,x
.\EnglishAlphabet\x\exp96101.jpg,x
.\EnglishAlphabet\x\exp96231.jpg,x
.\EnglishAlphabet\x\exp96413.jpg,x
.\EnglishAlphabet\x\exp9697.jpg,x
.\EnglishAlphabet\x\exp97099.jpg,x
.\EnglishAlphabet\x\exp97143.jpg,x
.\EnglishAlphabet\x\exp97174.jpg,x
.\EnglishAlphabet\x\exp97314.jpg,x
.\EnglishAlphabet\x\x_100965.jpg,x
.\EnglishAlphabet\x\x_102297.jpg,x
.\EnglishAlphabet\x\x_10261.jpg,x
.\EnglishAlphabet\x\x_102745.jpg,x
.\EnglishAlphabet\x\x_103842.jpg,x
.\EnglishAlphabet\x\x_105071.jpg,x
.\EnglishAlphabet\x\x_106207.jpg,x
.\EnglishAlphabet\x\x_107633.jpg,x
.\EnglishAlphabet\x\x_109168.jpg,x
.\EnglishAlphabet\x\x_109549.jpg,x
.\EnglishAlphabet\x\x_111183.jpg,x
.\EnglishAlphabet\x\x_112176.jpg,x
.\EnglishAlphabet\x\x_113495.jpg,x
.\EnglishAlphabet\x\x_12137.jpg,x
.\EnglishAlphabet\x\x_12909.jpg,x
.\EnglishAlphabet\x\x_13302.jpg,x
.\EnglishAlphabet\x\x_13406.jpg,x
.\EnglishAlphabet\x\x_13603.jpg,x
.\EnglishAlphabet\x\x_13626.jpg,x
.\EnglishAlphabet\x\x_13885.jpg,x
.\EnglishAlphabet\x\x_14502.jpg,x
.\EnglishAlphabet\x\x_15889.jpg,x
.\EnglishAlphabet\x\x_16177.jpg,x
.\EnglishAlphabet\x\x_18089.jpg,x
.\EnglishAlphabet\x\x_19298.jpg,x
.\EnglishAlphabet\x\x_22056.jpg,x
.\EnglishAlphabet\x\x_22767.jpg,x
.\EnglishAlphabet\x\x_23344.jpg,x
.\EnglishAlphabet\x\x_24545.jpg,x
.\EnglishAlphabet\x\x_24591.jpg,x
.\EnglishAlphabet\x\x_25276.jpg,x
.\EnglishAlphabet\x\x_26976.jpg,x
.\EnglishAlphabet\x\x_29536.jpg,x
.\EnglishAlphabet\x\x_296.jpg,x
.\EnglishAlphabet\x\x_30565.jpg,x
.\EnglishAlphabet\x\x_31152.jpg,x
.\EnglishAlphabet\x\x_31503.jpg,x
.\EnglishAlphabet\x\x_3194.jpg,x
.\EnglishAlphabet\x\x_3384.jpg,x
.\EnglishAlphabet\x\x_4198.jpg,x
.\EnglishAlphabet\x\x_42300.jpg,x
.\EnglishAlphabet\x\x_43008.jpg,x
.\EnglishAlphabet\x\X_44074.jpg,x
.\EnglishAlphabet\x\X_4671.jpg,x
.\EnglishAlphabet\x\x_4730.jpg,x
.\EnglishAlphabet\x\x_479.jpg,x
.\EnglishAlphabet\x\x_48299.jpg,x
.\EnglishAlphabet\x\x_50451.jpg,x
.\EnglishAlphabet\x\x_51032.jpg,x
.\EnglishAlphabet\x\x_5418.jpg,x
.\EnglishAlphabet\x\X_56382.jpg,x
.\EnglishAlphabet\x\x_57442.jpg,x
.\EnglishAlphabet\x\X_57855.jpg,x
.\EnglishAlphabet\x\x_59266.jpg,x
.\EnglishAlphabet\x\x_59437.jpg,x
.\EnglishAlphabet\x\x_64590.jpg,x
.\EnglishAlphabet\x\x_65634.jpg,x
.\EnglishAlphabet\x\x_65909.jpg,x
.\EnglishAlphabet\x\x_68800.jpg,x
.\EnglishAlphabet\x\x_71793.jpg,x
.\EnglishAlphabet\x\x_7282.jpg,x
.\EnglishAlphabet\x\x_74180.jpg,x
.\EnglishAlphabet\x\x_74552.jpg,x
.\EnglishAlphabet\x\x_74989.jpg,x
.\EnglishAlphabet\x\x_75580.jpg,x
.\EnglishAlphabet\x\x_7572.jpg,x
.\EnglishAlphabet\x\x_75961.jpg,x
.\EnglishAlphabet\x\x_76919.jpg,x
.\EnglishAlphabet\x\x_76939.jpg,x
.\EnglishAlphabet\x\x_76942.jpg,x
.\EnglishAlphabet\x\x_77206.jpg,x
.\EnglishAlphabet\x\x_78404.jpg,x
.\EnglishAlphabet\x\x_78426.jpg,x
.\EnglishAlphabet\x\x_82701.jpg,x
.\EnglishAlphabet\x\x_88620.jpg,x
.\EnglishAlphabet\x\x_90373.jpg,x
.\EnglishAlphabet\x\x_93776.jpg,x
.\EnglishAlphabet\x\x_94.jpg,x
.\EnglishAlphabet\x\x_9506.jpg,x
.\EnglishAlphabet\x\x_95646.jpg,x
.\EnglishAlphabet\x\x_96726.jpg,x
.\EnglishAlphabet\x\x_97200.jpg,x
.\EnglishAlphabet\x\x_97327.jpg,x
.\EnglishAlphabet\x\x_97942.jpg,x
.\EnglishAlphabet\x\x_9853.jpg,x
.\EnglishAlphabet\x\x_99097.jpg,x
.\EnglishAlphabet\y\exp101027.jpg,y
.\EnglishAlphabet\y\exp10158.jpg,y
.\EnglishAlphabet\y\exp101650.jpg,y
.\EnglishAlphabet\y\exp102603.jpg,y
.\EnglishAlphabet\y\exp102986.jpg,y
.\EnglishAlphabet\y\exp103779.jpg,y
.\EnglishAlphabet\y\exp10422.jpg,y
.\EnglishAlphabet\y\exp104514.jpg,y
.\EnglishAlphabet\y\exp10454.jpg,y
.\EnglishAlphabet\y\exp104664.jpg,y
.\EnglishAlphabet\y\exp104905.jpg,y
.\EnglishAlphabet\y\exp10692.jpg,y
.\EnglishAlphabet\y\exp10732.jpg,y
.\EnglishAlphabet\y\exp11860.jpg,y
.\EnglishAlphabet\y\exp12206.jpg,y
.\EnglishAlphabet\y\exp12355.jpg,y
.\EnglishAlphabet\y\exp12995.jpg,y
.\EnglishAlphabet\y\exp13053.jpg,y
.\EnglishAlphabet\y\exp13188.jpg,y
.\EnglishAlphabet\y\exp13480.jpg,y
.\EnglishAlphabet\y\exp13494.jpg,y
.\EnglishAlphabet\y\exp14467.jpg,y
.\EnglishAlphabet\y\exp14602.jpg,y
.\EnglishAlphabet\y\exp16205.jpg,y
.\EnglishAlphabet\y\exp16487.jpg,y
.\EnglishAlphabet\y\exp16634.jpg,y
.\EnglishAlphabet\y\exp17361.jpg,y
.\EnglishAlphabet\y\exp17709.jpg,y
.\EnglishAlphabet\y\exp17859.jpg,y
.\EnglishAlphabet\y\exp17990.jpg,y
.\EnglishAlphabet\y\exp18496.jpg,y
.\EnglishAlphabet\y\exp18692.jpg,y
.\EnglishAlphabet\y\exp18901.jpg,y
.\EnglishAlphabet\y\exp19344.jpg,y
.\EnglishAlphabet\y\exp19414.jpg,y
.\EnglishAlphabet\y\exp19435.jpg,y
.\EnglishAlphabet\y\exp1947.jpg,y
.\EnglishAlphabet\y\exp20194.jpg,y
.\EnglishAlphabet\y\exp20532.jpg,y
.\EnglishAlphabet\y\exp20819.jpg,y
.\EnglishAlphabet\y\exp20830.jpg,y
.\EnglishAlphabet\y\exp20923.jpg,y
.\EnglishAlphabet\y\exp21193.jpg,y
.\EnglishAlphabet\y\exp21359.jpg,y
.\EnglishAlphabet\y\exp21408.jpg,y
.\EnglishAlphabet\y\exp21877.jpg,y
.\EnglishAlphabet\y\exp22138.jpg,y
.\EnglishAlphabet\y\exp2216.jpg,y
.\EnglishAlphabet\y\exp22480.jpg,y
.\EnglishAlphabet\y\exp22487.jpg,y
.\EnglishAlphabet\y\exp22576.jpg,y
.\EnglishAlphabet\y\exp23009.jpg,y
.\EnglishAlphabet\y\exp23261.jpg,y
.\EnglishAlphabet\y\exp23750.jpg,y
.\EnglishAlphabet\y\exp23940.jpg,y
.\EnglishAlphabet\y\exp24239.jpg,y
.\EnglishAlphabet\y\exp24531.jpg,y
.\EnglishAlphabet\y\exp24839.jpg,y
.\EnglishAlphabet\y\exp24866.jpg,y
.\EnglishAlphabet\y\exp2496.jpg,y
.\EnglishAlphabet\y\exp26034.jpg,y
.\EnglishAlphabet\y\exp26266.jpg,y
.\EnglishAlphabet\y\exp26307.jpg,y
.\EnglishAlphabet\y\exp27370.jpg,y
.\EnglishAlphabet\y\exp27622.jpg,y
.\EnglishAlphabet\y\exp27883.jpg,y
.\EnglishAlphabet\y\exp2823.jpg,y
.\EnglishAlphabet\y\exp2868.jpg,y
.\EnglishAlphabet\y\exp28933.jpg,y
.\EnglishAlphabet\y\exp29348.jpg,y
.\EnglishAlphabet\y\exp29474.jpg,y
.\EnglishAlphabet\y\exp30034.jpg,y
.\EnglishAlphabet\y\exp30775.jpg,y
.\EnglishAlphabet\y\exp3110.jpg,y
.\EnglishAlphabet\y\exp3177.jpg,y
.\EnglishAlphabet\y\exp31919.jpg,y
.\EnglishAlphabet\y\exp32259.jpg,y
.\EnglishAlphabet\y\exp32355.jpg,y
.\EnglishAlphabet\y\exp32486.jpg,y
.\EnglishAlphabet\y\exp33535.jpg,y
.\EnglishAlphabet\y\exp33854.jpg,y
.\EnglishAlphabet\y\exp3401.jpg,y
.\EnglishAlphabet\y\exp34247.jpg,y
.\EnglishAlphabet\y\exp34330.jpg,y
.\EnglishAlphabet\y\exp34407.jpg,y
.\EnglishAlphabet\y\exp34611.jpg,y
.\EnglishAlphabet\y\exp34695.jpg,y
.\EnglishAlphabet\y\exp3504.jpg,y
.\EnglishAlphabet\y\exp35968.jpg,y
.\EnglishAlphabet\y\exp3598.jpg,y
.\EnglishAlphabet\y\exp36092.jpg,y
.\EnglishAlphabet\y\exp36273.jpg,y
.\EnglishAlphabet\y\exp36323.jpg,y
.\EnglishAlphabet\y\exp36487.jpg,y
.\EnglishAlphabet\y\exp36554.jpg,y
.\EnglishAlphabet\y\exp36753.jpg,y
.\EnglishAlphabet\y\exp37679.jpg,y
.\EnglishAlphabet\y\exp40220.jpg,y
.\EnglishAlphabet\y\exp40413.jpg,y
.\EnglishAlphabet\y\exp40531.jpg,y
.\EnglishAlphabet\y\exp40687.jpg,y
.\EnglishAlphabet\y\exp41081.jpg,y
.\EnglishAlphabet\y\exp42369.jpg,y
.\EnglishAlphabet\y\exp42540.jpg,y
.\EnglishAlphabet\y\exp42844.jpg,y
.\EnglishAlphabet\y\exp42937.jpg,y
.\EnglishAlphabet\y\exp4317.jpg,y
.\EnglishAlphabet\y\exp43606.jpg,y
.\EnglishAlphabet\y\exp44313.jpg,y
.\EnglishAlphabet\y\exp44542.jpg,y
.\EnglishAlphabet\y\exp44663.jpg,y
.\EnglishAlphabet\y\exp4580.jpg,y
.\EnglishAlphabet\y\exp46120.jpg,y
.\EnglishAlphabet\y\exp47154.jpg,y
.\EnglishAlphabet\y\exp47230.jpg,y
.\EnglishAlphabet\y\exp47623.jpg,y
.\EnglishAlphabet\y\exp48674.jpg,y
.\EnglishAlphabet\y\exp4951.jpg,y
.\EnglishAlphabet\y\exp50180.jpg,y
.\EnglishAlphabet\y\exp51220.jpg,y
.\EnglishAlphabet\y\exp5190.jpg,y
.\EnglishAlphabet\y\exp52206.jpg,y
.\EnglishAlphabet\y\exp5232.jpg,y
.\EnglishAlphabet\y\exp5369.jpg,y
.\EnglishAlphabet\y\exp53801.jpg,y
.\EnglishAlphabet\y\exp56016.jpg,y
.\EnglishAlphabet\y\exp56201.jpg,y
.\EnglishAlphabet\y\exp56233.jpg,y
.\EnglishAlphabet\y\exp57187.jpg,y
.\EnglishAlphabet\y\exp57208.jpg,y
.\EnglishAlphabet\y\exp58253.jpg,y
.\EnglishAlphabet\y\exp58282.jpg,y
.\EnglishAlphabet\y\exp58887.jpg,y
.\EnglishAlphabet\y\exp59577.jpg,y
.\EnglishAlphabet\y\exp60333.jpg,y
.\EnglishAlphabet\y\exp60375.jpg,y
.\EnglishAlphabet\y\exp61087.jpg,y
.\EnglishAlphabet\y\exp61195.jpg,y
.\EnglishAlphabet\y\exp62079.jpg,y
.\EnglishAlphabet\y\exp62645.jpg,y
.\EnglishAlphabet\y\exp63276.jpg,y
.\EnglishAlphabet\y\exp63738.jpg,y
.\EnglishAlphabet\y\exp64703.jpg,y
.\EnglishAlphabet\y\exp65844.jpg,y
.\EnglishAlphabet\y\exp66081.jpg,y
.\EnglishAlphabet\y\exp6799.jpg,y
.\EnglishAlphabet\y\exp68096.jpg,y
.\EnglishAlphabet\y\exp68134.jpg,y
.\EnglishAlphabet\y\exp68302.jpg,y
.\EnglishAlphabet\y\exp68570.jpg,y
.\EnglishAlphabet\y\exp69506.jpg,y
.\EnglishAlphabet\y\exp71284.jpg,y
.\EnglishAlphabet\y\exp72234.jpg,y
.\EnglishAlphabet\y\exp72373.jpg,y
.\EnglishAlphabet\y\exp72529.jpg,y
.\EnglishAlphabet\y\exp73648.jpg,y
.\EnglishAlphabet\y\exp7373.jpg,y
.\EnglishAlphabet\y\exp73954.jpg,y
.\EnglishAlphabet\y\exp74680.jpg,y
.\EnglishAlphabet\y\exp74741.jpg,y
.\EnglishAlphabet\y\exp75709.jpg,y
.\EnglishAlphabet\y\exp75798.jpg,y
.\EnglishAlphabet\y\exp77203.jpg,y
.\EnglishAlphabet\y\exp77545.jpg,y
.\EnglishAlphabet\y\exp78906.jpg,y
.\EnglishAlphabet\y\exp78987.jpg,y
.\EnglishAlphabet\y\exp80208.jpg,y
.\EnglishAlphabet\y\exp8070.jpg,y
.\EnglishAlphabet\y\exp81068.jpg,y
.\EnglishAlphabet\y\exp81756.jpg,y
.\EnglishAlphabet\y\exp81913.jpg,y
.\EnglishAlphabet\y\exp82217.jpg,y
.\EnglishAlphabet\y\exp82686.jpg,y
.\EnglishAlphabet\y\exp83154.jpg,y
.\EnglishAlphabet\y\exp84170.jpg,y
.\EnglishAlphabet\y\exp84481.jpg,y
.\EnglishAlphabet\y\exp86848.jpg,y
.\EnglishAlphabet\y\exp87554.jpg,y
.\EnglishAlphabet\y\exp87750.jpg,y
.\EnglishAlphabet\y\exp87970.jpg,y
.\EnglishAlphabet\y\exp88634.jpg,y
.\EnglishAlphabet\y\exp88681.jpg,y
.\EnglishAlphabet\y\exp89030.jpg,y
.\EnglishAlphabet\y\exp89196.jpg,y
.\EnglishAlphabet\y\exp89284.jpg,y
.\EnglishAlphabet\y\exp89726.jpg,y
.\EnglishAlphabet\y\exp90059.jpg,y
.\EnglishAlphabet\y\exp90616.jpg,y
.\EnglishAlphabet\y\exp90638.jpg,y
.\EnglishAlphabet\y\exp90687.jpg,y
.\EnglishAlphabet\y\exp91158.jpg,y
